1.55204966373245E-006	-84.8562770901535
1.55204903599161E-006	-84.9369503717354
1.55204840825129E-006	-85.0176109162752
1.55204778051147E-006	-85.0982588205308
1.55204715277216E-006	-85.1788941810208
1.55204652503336E-006	-85.2595170934877
1.55204589729506E-006	-85.34012765364
1.55204526955728E-006	-85.4207259563104
1.55204464182E-006	-85.5013120961571
1.55204401408323E-006	-85.5818861674124
1.55204338634696E-006	-85.6624482636071
1.55204275861121E-006	-85.7429984780962
1.55204213087596E-006	-62.3017116280183
1.55204150314122E-006	-85.9040636325359
1.55204087540699E-006	-85.9845787566936
1.55204024767326E-006	-86.0650823674863
1.55203961994004E-006	-86.1455745560351
1.55203899220733E-006	-86.2260554126063
1.55203836447513E-006	-86.3065250273652
1.55203773674344E-006	-86.38698348994
1.55203710901225E-006	-86.4674308894768
1.55203648128158E-006	-86.5478673145175
1.55203585355141E-006	-86.6282928535483
1.55203522582174E-006	-86.7087075940953
1.55203459809259E-006	-86.7891116235629
1.55203397036394E-006	-86.8695050289947
1.5520333426358E-006	-86.9498878965295
1.55203271490817E-006	-87.0302603123425
1.55203208718105E-006	-63.5887970346167
1.55203145945443E-006	-87.1909741302614
1.55203083172832E-006	-87.27131570204
1.55203020400272E-006	-87.3516471614005
1.55202957627763E-006	-87.4319685921018
1.55202894855305E-006	-87.5122800772275
1.55202832082897E-006	-87.5925816997328
1.5520276931054E-006	-87.6728735418622
1.55202706538234E-006	-87.7531556856772
1.55202643765978E-006	-87.8334282123443
1.55202580993774E-006	-87.9136912031317
1.5520251822162E-006	-87.9939447384412
1.55202455449517E-006	-88.0741888983481
1.55202392677465E-006	-88.154423762718
1.55202329905463E-006	-88.2346494104638
1.55202267133513E-006	-88.3148659205939
1.55202204361613E-006	-64.8732481156217
1.55202141589763E-006	-88.4752718406903
1.55202078817965E-006	-88.5554614059421
1.55202016046218E-006	-88.6356421441404
1.55201953274521E-006	-88.7158141319612
1.55201890502875E-006	-88.7959774452653
1.55201827731279E-006	-88.8761321597975
1.55201764959735E-006	-88.9562783509029
1.55201702188241E-006	-89.0364160933536
1.55201639416798E-006	-89.1165454613451
1.55201576645406E-006	-89.1966665289838
1.55201513874065E-006	-89.2767793695609
1.55201451102774E-006	-89.3568840561929
1.55201388331534E-006	-89.4369806616318
1.55201325560345E-006	-89.517069257763
1.55201262789207E-006	-89.5971499166252
1.55201200018119E-006	-66.1553976157157
1.55201137247083E-006	-89.757287707084
1.55201074476097E-006	-89.8373449800757
1.55201011705161E-006	-89.9173945983866
1.55200948934277E-006	-89.9974366317295
1.55200886163443E-006	-90.0774711491136
1.55200823392661E-006	-90.1574982194038
1.55200760621928E-006	-90.2375179109235
1.55200697851247E-006	-90.3175302916468
1.55200635080617E-006	-90.3975354288877
1.55200572310037E-006	-90.4775333899457
1.55200509539508E-006	-90.5575242412792
1.5520044676903E-006	-90.6375080492124
1.55200383998602E-006	-90.7174848796269
1.55200321228226E-006	-90.7974547977075
1.552002584579E-006	-90.8774178687554
1.55200195687625E-006	-67.4355491914637
1.552001329174E-006	-91.0373237273148
1.55200070147227E-006	-91.1172666427863
1.55200007377104E-006	-91.197202967031
1.55199944607032E-006	-91.2771327630703
1.55199881837011E-006	-91.3570560933356
1.5519981906704E-006	-91.4369730199114
1.5519975629712E-006	-91.5168836047739
1.55199693527252E-006	-91.5967879091393
1.55199630757433E-006	-91.6766859938715
1.55199567987666E-006	-91.7565779197392
1.55199505217949E-006	-91.8364637466765
1.55199442448284E-006	-91.9163435345706
1.55199379678669E-006	-91.9962173427528
1.55199316909104E-006	-92.0760852301077
1.55199254139591E-006	-92.1559472554559
1.55199191370128E-006	-68.7139784785891
1.55199128600716E-006	-92.3156539522236
1.55199065831355E-006	-92.3954987389388
1.55199003062045E-006	-92.4753378940244
1.55198940292785E-006	-92.5551714742623
1.55198877523576E-006	-92.6349995358522
1.55198814754418E-006	-92.7148221346842
1.55198751985311E-006	-92.7946393264366
1.55198689216254E-006	-92.8744511661158
1.55198626447248E-006	-92.9542577085623
1.55198563678293E-006	-93.0340590083142
1.55198500909389E-006	-93.1138551192129
1.55198438140536E-006	-93.1936460951651
1.55198375371733E-006	-93.2734319892658
1.55198312602981E-006	-93.3532128545626
1.5519824983428E-006	-93.432988743787
1.5519818706563E-006	-69.9909345028525
1.5519812429703E-006	-93.592525802338
1.55198061528481E-006	-93.6722870750938
1.55197998759983E-006	-93.7520435785353
1.55197935991536E-006	-93.8317953634833
1.55197873223139E-006	-93.9115424804862
1.55197810454794E-006	-93.9912849793312
1.55197747686499E-006	-94.071022910282
1.55197684918255E-006	-94.1507563224235
1.55197622150061E-006	-94.2304852649916
1.55197559381918E-006	-94.3102097866712
1.55197496613827E-006	-94.3899299359009
1.55197433845786E-006	-94.469645760724
1.55197371077795E-006	-94.5493573087662
1.55197308309856E-006	-94.6290646275918
1.55197245541967E-006	-94.7087677643131
1.55197182774129E-006	-71.2666413138189
1.55197120006342E-006	-94.8681616779041
1.55197057238605E-006	-94.9478525472574
1.55196994470919E-006	-95.027539419521
1.55196931703285E-006	-95.1072223401131
1.551968689357E-006	-95.1869013542171
1.55196806168167E-006	-95.2665765064928
1.55196743400684E-006	-95.3462478416852
1.55196680633253E-006	-95.4259154036105
1.55196617865871E-006	-95.5055792364941
1.55196555098541E-006	-95.5852393836943
1.55196492331262E-006	-95.6648958885404
1.55196429564033E-006	-95.7445487940015
1.55196366796855E-006	-95.8241981424374
1.55196304029728E-006	-95.9038439764399
1.55196241262651E-006	-95.9834863381525
1.55196178495626E-006	-72.5412997415769
1.55196115728651E-006	-96.1427608108935
1.55196052961727E-006	-96.2223930045673
1.55195990194853E-006	-96.3020218910015
1.55195927428031E-006	-96.3816475107827
1.55195864661259E-006	-96.4612699042591
1.55195801894538E-006	-96.5408891112077
1.55195739127867E-006	-96.6205051715626
1.55195676361248E-006	-96.700118124511
1.55195613594679E-006	-96.779728009315
1.55195550828161E-006	-96.8593348647202
1.55195488061694E-006	-96.9389387293396
1.55195425295278E-006	-97.0185396415576
1.55195362528912E-006	-97.0981376390722
1.55195299762597E-006	-97.1777327597437
1.55195236996333E-006	-97.2573250413991
1.5519517423012E-006	-73.8150892007706
1.55195111463957E-006	-97.4165012350905
1.55195048697845E-006	-97.4960852208098
1.55194985931784E-006	-97.5756665141946
1.55194923165774E-006	-97.6552451516538
1.55194860399814E-006	-97.7348211690836
1.55194797633906E-006	-97.8143946018151
1.55194734868048E-006	-97.8939654853492
1.55194672102241E-006	-97.9735338544109
1.55194609336484E-006	-98.0530997442024
1.55194546570778E-006	-98.1326631890756
1.55194483805124E-006	-98.212224223382
1.55194421039519E-006	-98.291782881265
1.55194358273966E-006	-98.3713391960002
1.55194295508464E-006	-98.4508932015234
1.55194232743012E-006	-98.5304449312621
1.55194169977611E-006	-75.0881694872155
1.5519410721226E-006	-98.6895416944984
1.55194044446961E-006	-98.7690867936184
1.55193981681712E-006	-98.8486297470461
1.55193918916514E-006	-98.9281705874523
1.55193856151367E-006	-99.0077093464752
1.55193793386271E-006	-99.0872460554237
1.55193730621225E-006	-99.1667807459163
1.5519366785623E-006	-99.2463134485572
1.55193605091286E-006	-99.3258441947786
1.55193542326393E-006	-99.405373014719
1.5519347956155E-006	-99.4848999391744
1.55193416796758E-006	-99.5644249979351
1.55193354032017E-006	-99.643948220663
1.55193291267327E-006	-99.7234696374997
1.55193228502687E-006	-99.8029892780203
1.55193165738098E-006	-76.3606825268561
1.5519310297356E-006	-99.9620233455372
1.55193040209073E-006	-100
1.55192977444637E-006	-100
1.55192914680251E-006	-100
1.55192851915916E-006	-100
1.55192789151632E-006	-100
1.55192726387399E-006	-100
1.55192663623216E-006	-100
1.55192600859084E-006	-100
1.55192538095003E-006	-100
1.55192475330973E-006	-100
1.55192412566993E-006	-100
1.55192349803065E-006	-100
1.55192287039186E-006	-100
1.55192224275359E-006	-100
1.55192161511583E-006	-77.6327540445338
1.55192098747857E-006	-100
1.55192035984182E-006	-100
1.55191973220558E-006	-100
1.55191910456985E-006	-100
1.55191847693462E-006	-100
1.5519178492999E-006	-100
1.55191722166569E-006	-100
1.55191659403199E-006	-100
1.55191596639879E-006	-100
1.5519153387661E-006	-100
1.55191471113392E-006	-100
1.55191408350225E-006	-100
1.55191345587108E-006	-100
1.55191282824043E-006	-100
1.55191220061028E-006	-100
1.55191157298063E-006	-78.9044951219146
1.5519109453515E-006	-100
1.55191031772287E-006	-100
1.55190969009475E-006	-100
1.55190906246714E-006	-100
1.55190843484004E-006	-100
1.55190780721344E-006	-100
1.55190717958735E-006	-100
1.55190655196177E-006	-100
1.5519059243367E-006	-100
1.55190529671213E-006	-100
1.55190466908807E-006	-100
1.55190404146452E-006	-100
1.55190341384148E-006	-100
1.55190278621895E-006	-100
1.55190215859692E-006	-100
1.5519015309754E-006	-80.1760036229956
1.55190090335439E-006	-100
1.55190027573388E-006	-100
1.55189964811388E-006	-100
1.5518990204944E-006	-100
1.55189839287541E-006	-100
1.55189776525694E-006	-100
1.55189713763897E-006	-100
1.55189651002152E-006	-100
1.55189588240456E-006	-100
1.55189525478812E-006	-100
1.55189462717219E-006	-100
1.55189399955676E-006	-100
1.55189337194184E-006	-100
1.55189274432742E-006	-100
1.55189211671352E-006	-100
1.55189148910012E-006	-81.4473654732584
1.55189086148723E-006	-100
1.55189023387485E-006	-100
1.55188960626297E-006	-100
1.55188897865161E-006	-100
1.55188835104075E-006	-100
1.5518877234304E-006	-100
1.55188709582055E-006	-100
1.55188646821122E-006	-100
1.55188584060239E-006	-100
1.55188521299407E-006	-100
1.55188458538625E-006	-100
1.55188395777895E-006	-100
1.55188333017215E-006	-100
1.55188270256586E-006	-100
1.55188207496007E-006	-100
1.5518814473548E-006	-82.7186558049637
1.55188081975003E-006	-100
1.55188019214577E-006	-100
1.55187956454202E-006	-100
1.55187893693877E-006	-100
1.55187830933604E-006	-100
1.55187768173381E-006	-100
1.55187705413208E-006	-100
1.55187642653087E-006	-100
1.55187579893016E-006	-100
1.55187517132996E-006	-100
1.55187454373027E-006	-100
1.55187391613109E-006	-100
1.55187328853241E-006	-100
1.55187266093424E-006	-100
1.55187203333658E-006	-100
1.55187140573943E-006	-83.9899399794208
1.55187077814278E-006	-100
1.55187015054664E-006	-100
1.55186952295101E-006	-100
1.55186889535589E-006	-100
1.55186826776128E-006	-100
1.55186764016717E-006	-100
1.55186701257357E-006	-100
1.55186638498048E-006	-100
1.55186575738789E-006	-100
1.55186512979581E-006	-100
1.55186450220424E-006	-100
1.55186387461318E-006	-100
1.55186324702263E-006	-100
1.55186261943258E-006	-100
1.55186199184304E-006	-100
1.55186136425401E-006	-85.2612745252553
1.55186073666548E-006	-100
1.55186010907747E-006	-100
1.55185948148996E-006	-100
1.55185885390296E-006	-100
1.55185822631646E-006	-100
1.55185759873048E-006	-100
1.551856971145E-006	-100
1.55185634356003E-006	-100
1.55185571597557E-006	-100
1.55185508839161E-006	-100
1.55185446080816E-006	-100
1.55185383322522E-006	-100
1.55185320564279E-006	-100
1.55185257806086E-006	-100
1.55185195047945E-006	-100
1.55185132289854E-006	-86.5327079856263
1.55185069531813E-006	-100
1.55185006773824E-006	-100
1.55184944015885E-006	-100
1.55184881257997E-006	-100
1.5518481850016E-006	-100
1.55184755742374E-006	-100
1.55184692984638E-006	-100
1.55184630226953E-006	-100
1.55184567469319E-006	-100
1.55184504711735E-006	-100
1.55184441954203E-006	-100
1.55184379196721E-006	-100
1.5518431643929E-006	-100
1.55184253681909E-006	-100
1.5518419092458E-006	-100
1.55184128167301E-006	-87.8042817066732
1.55184065410073E-006	-100
1.55184002652895E-006	-100
1.55183939895769E-006	-100
1.55183877138693E-006	-100
1.55183814381668E-006	-100
1.55183751624694E-006	-100
1.5518368886777E-006	-100
1.55183626110897E-006	-100
1.55183563354075E-006	-100
1.55183500597304E-006	-100
1.55183437840583E-006	-100
1.55183375083914E-006	-100
1.55183312327295E-006	-100
1.55183249570726E-006	-100
1.55183186814209E-006	-100
1.55183124057742E-006	-89.0760305177856
1.55183061301326E-006	-100
1.55182998544961E-006	-100
1.55182935788647E-006	-100
1.55182873032383E-006	-100
1.5518281027617E-006	-100
1.55182747520008E-006	-100
1.55182684763896E-006	-100
1.55182622007836E-006	-100
1.55182559251826E-006	-100
1.55182496495867E-006	-100
1.55182433739958E-006	-100
1.55182370984101E-006	-100
1.55182308228294E-006	-100
1.55182245472538E-006	-100
1.55182182716832E-006	-100
1.55182119961178E-006	-90.3479833353654
1.55182057205574E-006	-100
1.55181994450021E-006	-100
1.55181931694518E-006	-100
1.55181868939067E-006	-100
1.55181806183666E-006	-100
1.55181743428316E-006	-100
1.55181680673017E-006	-100
1.55181617917768E-006	-100
1.5518155516257E-006	-100
1.55181492407423E-006	-100
1.55181429652327E-006	-100
1.55181366897281E-006	-100
1.55181304142287E-006	-100
1.55181241387343E-006	-100
1.55181178632449E-006	-100
1.55181115877607E-006	-91.62016367271
1.55181053122815E-006	-100
1.55180990368074E-006	-100
1.55180927613384E-006	-100
1.55180864858744E-006	-100
1.55180802104156E-006	-100
1.55180739349618E-006	-100
1.5518067659513E-006	-100
1.55180613840694E-006	-100
1.55180551086308E-006	-100
1.55180488331973E-006	-100
1.55180425577689E-006	-100
1.55180362823456E-006	-100
1.55180300069273E-006	-100
1.55180237315141E-006	-100
1.5518017456106E-006	-100
1.55180111807029E-006	-92.8925901054995
1.5518004905305E-006	-100
1.55179986299121E-006	-100
1.55179923545243E-006	-100
1.55179860791415E-006	-100
1.55179798037639E-006	-100
1.55179735283913E-006	-100
1.55179672530238E-006	-100
1.55179609776613E-006	-100
1.55179547023039E-006	-100
1.55179484269517E-006	-100
1.55179421516045E-006	-100
1.55179358762623E-006	-100
1.55179296009253E-006	-100
1.55179233255933E-006	-100
1.55179170502664E-006	-100
1.55179107749445E-006	-94.165276717637
1.55179044996278E-006	-100
1.55178982243161E-006	-100
1.55178919490095E-006	-100
1.55178856737079E-006	-100
1.55178793984115E-006	-100
1.55178731231201E-006	-100
1.55178668478338E-006	-100
1.55178605725525E-006	-100
1.55178542972764E-006	-100
1.55178480220053E-006	-100
1.55178417467393E-006	-100
1.55178354714784E-006	-100
1.55178291962225E-006	-100
1.55178229209717E-006	-100
1.5517816645726E-006	-100
1.55178103704854E-006	-95.4382335679339
1.55178040952498E-006	-100
1.55177978200194E-006	-100
1.5517791544794E-006	-100
1.55177852695736E-006	-100
1.55177789943584E-006	-100
1.55177727191482E-006	-100
1.55177664439431E-006	-100
1.55177601687431E-006	-100
1.55177538935481E-006	-100
1.55177476183582E-006	-100
1.55177413431734E-006	-100
1.55177350679937E-006	-100
1.55177287928191E-006	-100
1.55177225176495E-006	-100
1.5517716242485E-006	-100
1.55177099673255E-006	-96.7114671621355
1.55177036921712E-006	-100
1.55176974170219E-006	-100
1.55176911418777E-006	-100
1.55176848667386E-006	-100
1.55176785916045E-006	-100
1.55176723164756E-006	-100
1.55176660413517E-006	-100
1.55176597662328E-006	-100
1.55176534911191E-006	-100
1.55176472160104E-006	-100
1.55176409409068E-006	-100
1.55176346658083E-006	-100
1.55176283907148E-006	-100
1.55176221156265E-006	-100
1.55176158405432E-006	-100
1.55176095654649E-006	-97.9849809070531
1.55176032903918E-006	-100
1.55175970153237E-006	-100
1.55175907402607E-006	-100
1.55175844652028E-006	-100
1.55175781901499E-006	-100
1.55175719151022E-006	-100
1.55175656400595E-006	-100
1.55175593650219E-006	-100
1.55175530899893E-006	-100
1.55175468149618E-006	-100
1.55175405399394E-006	-100
1.55175342649221E-006	-100
1.55175279899099E-006	-100
1.55175217149027E-006	-100
1.55175154399006E-006	-100
1.55175091649036E-006	-99.2587754916691
1.55175028899116E-006	-100
1.55174966149247E-006	-100
1.55174903399429E-006	-100
1.55174840649662E-006	-100
1.55174777899946E-006	-100
1.5517471515028E-006	-100
1.55174652400665E-006	-100
1.55174589651101E-006	-100
1.55174526901587E-006	-100
1.55174464152125E-006	-100
1.55174401402713E-006	-100
1.55174338653351E-006	-100
1.55174275904041E-006	-100
1.55174213154781E-006	-100
1.55174150405572E-006	-100
1.55174087656414E-006	-100
1.55174024907306E-006	-100
1.5517396215825E-006	-100
1.55173899409244E-006	-100
1.55173836660288E-006	-100
1.55173773911384E-006	-100
1.5517371116253E-006	-100
1.55173648413727E-006	-100
1.55173585664975E-006	-100
1.55173522916273E-006	-100
1.55173460167622E-006	-100
1.55173397419022E-006	-100
1.55173334670473E-006	-100
1.55173271921975E-006	-100
1.55173209173527E-006	-100
1.5517314642513E-006	-100
1.55173083676784E-006	-100
1.55173020928488E-006	-100
1.55172958180243E-006	-100
1.55172895432049E-006	-100
1.55172832683906E-006	-100
1.55172769935813E-006	-100
1.55172707187772E-006	-100
1.55172644439781E-006	-100
1.5517258169184E-006	-100
1.55172518943951E-006	-100
1.55172456196112E-006	-100
1.55172393448324E-006	-100
1.55172330700587E-006	-100
1.551722679529E-006	-100
1.55172205205264E-006	-100
1.55172142457679E-006	-100
1.55172079710145E-006	-100
1.55172016962661E-006	-100
1.55171954215229E-006	-100
1.55171891467846E-006	-100
1.55171828720515E-006	-100
1.55171765973235E-006	-100
1.55171703226005E-006	-100
1.55171640478826E-006	-100
1.55171577731697E-006	-100
1.5517151498462E-006	-100
