4.429272461e+02;-1.357453060e-03;4.429272461e+02;3.494418052e-04
4.431477661e+02;6.131891278e-04;4.431477661e+02;1.018201117e-03
4.433683167e+02;-2.546166070e-04;4.433683167e+02;-3.012429224e-04
4.435888977e+02;9.747748845e-04;4.435888977e+02;2.229197707e-04
4.438094788e+02;1.431276905e-04;4.438094788e+02;-6.988836103e-04
4.440300903e+02;-9.777881205e-04;4.440300903e+02;6.567095988e-04
4.442506714e+02;3.465196642e-05;4.442506714e+02;-4.639140971e-04
4.444713135e+02;7.216648664e-04;4.444713135e+02;1.325468911e-04
4.446919556e+02;-5.800437648e-04;4.446919556e+02;2.229197707e-04
4.449125977e+02;-1.822994673e-04;4.449125977e+02;-1.385717478e-04
4.451332397e+02;-1.990228193e-03;4.451332397e+02;-1.512239454e-03
4.453539429e+02;6.855062675e-04;4.453539429e+02;1.940004411e-03
4.455746155e+02;-1.013946719e-03;4.455746155e+02;-5.904361606e-04
4.457953186e+02;-3.992509155e-04;4.457953186e+02;1.307394356e-03
4.460160217e+02;-1.822994673e-04;4.460160217e+02;-2.650937822e-04
4.462367554e+02;4.685548483e-04;4.462367554e+02;7.832316332e-04
4.464575195e+02;-3.450130462e-04;4.464575195e+02;-7.350327214e-04
4.466782532e+02;5.770305870e-04;4.466782532e+02;2.952180803e-04
4.468990173e+02;1.657267967e-05;4.468990173e+02;2.229197707e-04
4.471198120e+02;-3.269337758e-04;4.471198120e+02;-2.108700428e-04
4.473406067e+02;-2.062545391e-03;4.473406067e+02;-4.458395415e-04
4.475614014e+02;1.770263538e-03;4.475614014e+02;4.398146702e-04
4.477822266e+02;3.465196642e-05;4.477822266e+02;-2.831683669e-04
4.480030518e+02;-4.173302150e-04;4.480030518e+02;1.235096017e-03
4.482239075e+02;-6.885195035e-04;4.482239075e+02;-1.385717478e-04
4.484447632e+02;5.589512875e-04;4.484447632e+02;6.024858521e-06
4.486656494e+02;-4.173302150e-04;4.486656494e+02;7.832315896e-05
4.488865356e+02;3.962377086e-04;4.488865356e+02;-9.519276791e-04
4.491074219e+02;7.759027067e-04;4.491074219e+02;5.482621491e-04
4.493283386e+02;-6.162023637e-04;4.493283386e+02;-8.073310601e-04
4.495492859e+02;-1.574404538e-03;4.495492859e+02;-1.747208997e-03
4.497702026e+02;1.101329923e-03;4.497702026e+02;1.198946848e-03
4.499911804e+02;3.239205398e-04;4.499911804e+02;-3.554666473e-04
4.502121277e+02;-2.726959065e-04;4.502121277e+02;9.097536677e-04
4.504331055e+02;-1.158580999e-03;4.504331055e+02;-5.362124066e-04
4.506541138e+02;2.154448302e-04;4.506541138e+02;7.832315896e-05
4.508751221e+02;7.759027067e-04;4.508751221e+02;-2.650937822e-04
4.510961304e+02;-1.013946719e-03;4.510961304e+02;-8.073310601e-04
4.513171692e+02;-2.365373366e-04;4.513171692e+02;-7.169581950e-04
4.515382080e+02;3.239205398e-04;4.515382080e+02;1.217021374e-03
4.517592773e+02;-1.917910995e-03;4.517592773e+02;-1.006151433e-03
4.519803467e+02;1.697946340e-03;4.519803467e+02;5.844112602e-04
4.522014160e+02;2.335241152e-04;4.522014160e+02;-3.554666473e-04
4.524225159e+02;1.069691134e-04;4.524225159e+02;7.290078793e-04
4.526436157e+02;-3.766518057e-05;4.526436157e+02;-2.289446275e-04
4.528647461e+02;3.239205398e-04;4.528647461e+02;-5.181378219e-04
4.530859070e+02;-2.907752059e-04;4.530859070e+02;-6.627344555e-05
4.533070374e+02;-1.461408974e-04;4.533070374e+02;5.844112602e-04
4.535281982e+02;-2.726959065e-04;4.535281982e+02;-1.385717478e-04
4.537493896e+02;1.191726304e-03;4.537493896e+02;9.459027788e-04
4.539705811e+02;-2.080624690e-03;4.539705811e+02;-1.584537793e-03
4.541917725e+02;1.119409222e-03;4.541917725e+02;1.451990916e-03
4.544129944e+02;-2.907752059e-04;4.544129944e+02;4.036655300e-04
4.546342163e+02;7.578234072e-04;4.546342163e+02;4.398146702e-04
4.548554688e+02;5.408719881e-04;4.548554688e+02;-4.639140971e-04
4.550767212e+02;-3.269337758e-04;4.550767212e+02;-1.024225930e-04
4.552980042e+02;3.465196642e-05;4.552980042e+02;-6.446598563e-04
4.555192871e+02;3.962377086e-04;4.555192871e+02;1.506214612e-04
4.557405701e+02;-6.342816632e-04;4.557405701e+02;-7.169581950e-04
4.559618835e+02;1.010933425e-03;4.559618835e+02;1.343543408e-03
4.561831970e+02;-1.411690959e-03;4.561831970e+02;-4.277649568e-04
4.564045410e+02;2.877619700e-04;4.564045410e+02;1.958078938e-03
4.566258850e+02;-8.331537829e-04;4.566258850e+02;-4.639140971e-04
4.568472290e+02;2.877619700e-04;4.568472290e+02;-9.338530945e-04
4.570686035e+02;-1.230898080e-03;4.570686035e+02;-2.397893695e-03
4.572900085e+02;-4.896473256e-04;4.572900085e+02;5.844112602e-04
4.575114136e+02;-9.235502221e-04;4.575114136e+02;3.313672205e-04
4.577328186e+02;3.058412694e-04;4.577328186e+02;-1.024225930e-04
4.579542542e+02;3.465196642e-05;4.579542542e+02;-2.831683669e-04
4.581756897e+02;6.312684272e-04;4.581756897e+02;6.024858521e-06
4.583971252e+02;-1.646721736e-03;4.583971252e+02;-2.596714068e-03
4.586185913e+02;3.239205398e-04;4.586185913e+02;8.555299137e-04
4.588400879e+02;6.855062675e-04;4.588400879e+02;-6.627344555e-05
4.590615845e+02;4.866341478e-04;4.590615845e+02;1.018201117e-03
4.592830811e+02;-5.438852240e-04;4.592830811e+02;1.885780715e-03
4.595046082e+02;-3.766518057e-05;4.595046082e+02;1.090499456e-03
4.597261353e+02;4.685548483e-04;4.597261353e+02;1.144723152e-03
4.599476624e+02;5.408719881e-04;4.599476624e+02;1.506214612e-04
4.601692200e+02;1.431276905e-04;4.601692200e+02;4.940383951e-04
4.603908081e+02;-2.062545391e-03;4.603908081e+02;-2.687086817e-03
4.606123657e+02;7.216648664e-04;4.606123657e+02;1.433916390e-03
4.608339844e+02;-1.822994673e-04;4.608339844e+02;-6.627344555e-05
4.610555725e+02;1.191726304e-03;4.610555725e+02;-8.796293405e-04
4.612772217e+02;-1.484008157e-03;4.612772217e+02;-2.831683669e-04
4.614988403e+02;-6.162023637e-04;4.614988403e+02;1.325468911e-04
4.617204895e+02;-4.715680552e-04;4.617204895e+02;-7.892564754e-04
4.619421692e+02;5.227926886e-04;4.619421692e+02;6.567095988e-04
4.621638184e+02;-1.628642436e-03;4.621638184e+02;-3.554666473e-04
4.623855286e+02;1.245964202e-03;4.623855286e+02;-2.831683669e-04
4.626072083e+02;-1.411690959e-03;4.626072083e+02;-9.338530945e-04
4.628289185e+02;9.566955850e-04;4.628289185e+02;1.451990916e-03
4.630506592e+02;1.792862604e-04;4.630506592e+02;-2.108700428e-04
4.632723999e+02;-1.822994673e-04;4.632723999e+02;1.235096017e-03
4.634941406e+02;-3.269337758e-04;4.634941406e+02;5.482621491e-04
4.637159119e+02;6.493477267e-04;4.637159119e+02;-3.012429224e-04
4.639377136e+02;-4.715680552e-04;4.639377136e+02;-1.566463179e-04
4.641594849e+02;1.069691134e-04;4.641594849e+02;8.555299137e-04
4.643812866e+02;4.323962785e-04;4.643812866e+02;-3.012429261e-05
4.646031189e+02;8.662991459e-04;4.646031189e+02;1.596587477e-03
4.648249512e+02;-1.411690959e-03;4.648249512e+02;-6.627344410e-04
4.650467834e+02;1.517153461e-03;4.650467834e+02;2.229197707e-04
4.652686462e+02;-4.354094854e-04;4.652686462e+02;-1.747209026e-04
4.654905090e+02;1.173647004e-03;4.654905090e+02;-5.904361606e-04
4.657124023e+02;-2.726959065e-04;4.657124023e+02;2.048451861e-04
4.659342957e+02;-1.506607191e-06;4.659342957e+02;6.024858521e-06
4.661562195e+02;-1.050105202e-03;4.661562195e+02;1.506214612e-04
4.663781433e+02;3.058412694e-04;4.663781433e+02;-3.012429261e-05
4.666000671e+02;-2.008307492e-03;4.666000671e+02;-8.254056447e-04
4.668220215e+02;6.855062675e-04;4.668220215e+02;-8.796293405e-04
4.670439758e+02;-1.393611659e-03;4.670439758e+02;2.952180803e-04
4.672659607e+02;2.204166260e-03;4.672659607e+02;1.451990916e-03
4.674879456e+02;1.431276905e-04;4.674879456e+02;6.024858521e-06
4.677099304e+02;-3.269337758e-04;4.677099304e+02;7.832315896e-05
4.679319458e+02;-5.619645235e-04;4.679319458e+02;-1.295344555e-03
4.681539612e+02;1.553312060e-03;4.681539612e+02;-1.078449655e-03
4.683760071e+02;-6.342816632e-04;4.683760071e+02;-5.723615759e-04
4.685980530e+02;1.137488405e-03;4.685980530e+02;6.567095988e-04
4.688201294e+02;5.227926886e-04;4.688201294e+02;-7.350327214e-04
4.690422058e+02;1.264043502e-03;4.690422058e+02;6.205604295e-04
4.692643127e+02;-2.731479006e-03;4.692643127e+02;-1.204971704e-04
4.694864197e+02;1.047092024e-03;4.694864197e+02;2.030377276e-03
4.697085266e+02;-2.907752059e-04;4.697085266e+02;1.867706160e-04
4.699306641e+02;-4.354094854e-04;4.699306641e+02;4.036655300e-04
4.701528015e+02;-1.099823276e-04;4.701528015e+02;-5.000632373e-04
4.703749390e+02;3.239205398e-04;4.703749390e+02;5.121129798e-04
4.705971069e+02;-1.321294578e-03;4.705971069e+02;-4.277649568e-04
4.708193054e+02;-1.958589382e-05;4.708193054e+02;-6.085106870e-04
4.710415039e+02;-1.357453060e-03;4.710415039e+02;-1.873731031e-03
4.712637024e+02;-1.642201823e-04;4.712637024e+02;1.126648509e-03
4.714859314e+02;-1.068184501e-03;4.714859314e+02;-3.554666473e-04
4.717081604e+02;4.685548483e-04;4.717081604e+02;2.391868737e-03
4.719304199e+02;-7.246781024e-04;4.719304199e+02;6.024858521e-06
4.721526794e+02;1.047092024e-03;4.721526794e+02;4.940383951e-04
4.723749390e+02;-2.003787667e-04;4.723749390e+02;-1.891805558e-03
4.725972290e+02;2.335241152e-04;4.725972290e+02;-1.566463179e-04
4.728195190e+02;3.962377086e-04;4.728195190e+02;8.555299137e-04
4.730418396e+02;1.191726304e-03;4.730418396e+02;8.736044983e-04
4.732641602e+02;-1.822994673e-04;4.732641602e+02;-5.723615759e-04
4.734864807e+02;-8.331537829e-04;4.734864807e+02;-2.108700428e-04
4.737088318e+02;-2.171020955e-03;4.737088318e+02;-1.385717420e-03
4.739312134e+02;1.245964202e-03;4.739312134e+02;3.675163607e-04
4.741535950e+02;-4.173302150e-04;4.741535950e+02;6.386350142e-04
4.743759766e+02;8.301406051e-04;4.743759766e+02;-1.385717478e-04
4.745983582e+02;-7.969952421e-04;4.745983582e+02;1.361618051e-03
4.748207703e+02;4.504755489e-04;4.748207703e+02;1.560438424e-03
4.750432129e+02;-5.800437648e-04;4.750432129e+02;-4.096903722e-04
4.752656555e+02;-2.546166070e-04;4.752656555e+02;8.013062179e-04
4.754880981e+02;-2.003787667e-04;4.754880981e+02;-2.650937822e-04
4.757105713e+02;3.239205398e-04;4.757105713e+02;-2.108700428e-04
4.759330444e+02;-1.267056679e-03;4.759330444e+02;-1.891805558e-03
4.761555481e+02;2.348800655e-03;4.761555481e+02;1.921929885e-03
4.763780518e+02;-1.461408974e-04;4.763780518e+02;-1.331493724e-03
4.766005554e+02;3.465196642e-05;4.766005554e+02;-7.169581950e-04
4.768230896e+02;-9.416295215e-04;4.768230896e+02;5.844112602e-04
4.770456238e+02;8.888982848e-05;4.770456238e+02;6.386350142e-04
4.772681885e+02;-4.173302150e-04;4.772681885e+02;-1.204971704e-04
4.774907532e+02;8.662991459e-04;4.774907532e+02;2.952180803e-04
4.777133484e+02;-1.357453060e-03;4.777133484e+02;-1.204971704e-05
4.779359436e+02;-1.013946719e-03;4.779359436e+02;-8.434802294e-05
4.781585388e+02;-6.885195035e-04;4.781585388e+02;-1.656836132e-03
4.783811646e+02;1.408677781e-03;4.783811646e+02;5.844112602e-04
4.786037903e+02;6.855062675e-04;4.786037903e+02;4.217400856e-04
4.788264465e+02;-6.885195035e-04;4.788264465e+02;-6.085106870e-04
4.790491028e+02;4.685548483e-04;4.790491028e+02;2.590689110e-04
4.792717896e+02;-1.050105202e-03;4.792717896e+02;1.506214612e-04
4.794944763e+02;-1.122422400e-03;4.794944763e+02;-1.458015759e-03
4.797171631e+02;3.962377086e-04;4.797171631e+02;1.506214612e-04
4.799398804e+02;-9.054709226e-04;4.799398804e+02;1.000126475e-03
4.801625977e+02;-5.574446914e-05;4.801625977e+02;-6.446598563e-04
4.803853149e+02;-7.065988029e-04;4.803853149e+02;-1.819507335e-03
4.806080627e+02;-7.608366432e-04;4.806080627e+02;1.433916390e-03
4.808308411e+02;8.888982848e-05;4.808308411e+02;-3.373920918e-04
4.810536194e+02;-2.184580517e-04;4.810536194e+02;3.675163607e-04
4.812763977e+02;-4.715680552e-04;4.812763977e+02;-3.554666473e-04
4.814992065e+02;8.888982848e-05;4.814992065e+02;4.940383951e-04
4.817220154e+02;-1.628642436e-03;4.817220154e+02;8.736044983e-04
4.819448242e+02;5.408719881e-04;4.819448242e+02;-8.796293405e-04
4.821676636e+02;3.419998393e-04;4.821676636e+02;-1.204971704e-05
4.823905334e+02;2.516034001e-04;4.823905334e+02;5.844112602e-04
4.826134033e+02;-1.267056679e-03;4.826134033e+02;-1.548388624e-03
4.828362732e+02;1.788342721e-03;4.828362732e+02;2.229197707e-04
4.830591736e+02;-2.546166070e-04;4.830591736e+02;1.867706160e-04
4.832820740e+02;8.662991459e-04;4.832820740e+02;1.506214612e-03
4.835049744e+02;-1.099823276e-04;4.835049744e+02;-2.108700428e-04
4.837279053e+02;-3.992509155e-04;4.837279053e+02;-5.181378219e-04
4.839508362e+02;-1.267056679e-03;4.839508362e+02;1.867706160e-04
4.841737976e+02;6.131891278e-04;4.841737976e+02;-1.024225960e-03
4.843967590e+02;3.781584091e-04;4.843967590e+02;-1.801432692e-03
4.846197510e+02;6.855062675e-04;4.846197510e+02;6.567095988e-04
4.848427429e+02;-9.235502221e-04;4.848427429e+02;-2.379819052e-03
4.850657349e+02;1.264043502e-03;4.850657349e+02;1.217021374e-03
4.852887573e+02;5.951098283e-04;4.852887573e+02;1.000126475e-03
4.855117798e+02;7.578234072e-04;4.855117798e+02;-1.295344555e-03
4.857348328e+02;-3.269337758e-04;4.857348328e+02;-2.650937822e-04
4.859578857e+02;1.245964202e-03;4.859578857e+02;7.832316332e-04
4.861809692e+02;1.792862604e-04;4.861809692e+02;4.759638396e-04
4.864040222e+02;9.747748845e-04;4.864040222e+02;1.867706160e-04
4.866271362e+02;3.239205398e-04;4.866271362e+02;-2.108700428e-04
4.868502502e+02;-1.822994673e-04;4.868502502e+02;8.013062179e-04
4.870733643e+02;-2.460289514e-03;4.870733643e+02;-1.801432692e-03
4.872964783e+02;3.058412694e-04;4.872964783e+02;8.736044983e-04
4.875196228e+02;3.962377086e-04;4.875196228e+02;-6.627344555e-05
4.877427979e+02;1.336360583e-03;4.877427979e+02;1.849631546e-03
4.879659729e+02;-3.088544763e-04;4.879659729e+02;5.663367338e-04
4.881891479e+02;-2.546166070e-04;4.881891479e+02;-3.735412320e-04
4.884123535e+02;-1.050105202e-03;4.884123535e+02;4.217400856e-04
4.886355591e+02;-2.726959065e-04;4.886355591e+02;5.121129798e-04
4.888587646e+02;-8.512330824e-04;4.888587646e+02;-6.627344555e-05
4.890820007e+02;6.855062675e-04;4.890820007e+02;1.162797678e-03
4.893052673e+02;-2.116783056e-03;4.893052673e+02;-1.150747994e-03
4.895285034e+02;1.372519182e-03;4.895285034e+02;1.162797678e-03
4.897517700e+02;3.465196642e-05;4.897517700e+02;-1.024225960e-03
4.899750671e+02;3.239205398e-04;4.899750671e+02;-1.006151433e-03
4.901983643e+02;1.431276905e-04;4.901983643e+02;1.867706160e-04
4.904216919e+02;3.465196642e-05;4.904216919e+02;-1.006151433e-03
4.906449890e+02;-6.523609045e-04;4.906449890e+02;9.639773634e-05
4.908683472e+02;1.069691134e-04;4.908683472e+02;1.235096017e-03
4.910916748e+02;-9.054709226e-04;4.910916748e+02;-8.615547558e-04
4.913150330e+02;-7.969952421e-04;4.913150330e+02;-4.458395415e-04
4.915384216e+02;-1.737118117e-03;4.915384216e+02;-2.687086817e-03
4.917618103e+02;3.600791388e-04;4.917618103e+02;1.361618051e-03
4.919851990e+02;-3.269337758e-04;4.919851990e+02;4.217400856e-04
4.922086182e+02;1.155567705e-03;4.922086182e+02;-6.627344555e-05
4.924320374e+02;9.024577448e-04;4.924320374e+02;-1.421866589e-03
4.926554871e+02;2.335241152e-04;4.926554871e+02;-2.108700428e-04
4.928789368e+02;7.081053627e-05;4.928789368e+02;2.952180803e-04
4.931023865e+02;-6.523609045e-04;4.931023865e+02;-6.808090257e-04
4.933258667e+02;3.239205398e-04;4.933258667e+02;1.867706189e-03
4.935493469e+02;6.855062675e-04;4.935493469e+02;1.506214612e-04
4.937728577e+02;-2.424130915e-03;4.937728577e+02;-2.090625931e-03
4.939963684e+02;2.041452797e-03;4.939963684e+02;2.446092665e-03
4.942199097e+02;-1.280616125e-04;4.942199097e+02;-2.831683669e-04
4.944434204e+02;-1.506607191e-06;4.944434204e+02;4.940383951e-04
4.946669922e+02;-2.184580517e-04;4.946669922e+02;3.675163607e-04
4.948905640e+02;4.685548483e-04;4.948905640e+02;3.313672205e-04
4.951141357e+02;-5.077266251e-04;4.951141357e+02;3.675163607e-04
4.953377075e+02;-6.885195035e-04;4.953377075e+02;-2.108700428e-04
4.955613098e+02;-2.546166070e-04;4.955613098e+02;-8.434802294e-05
4.957849426e+02;2.516034001e-04;4.957849426e+02;-1.078449655e-03
4.960085754e+02;-1.411690959e-03;4.960085754e+02;-6.446598563e-04
4.962322083e+02;1.770263538e-03;4.962322083e+02;1.958078938e-03
4.964558411e+02;8.662991459e-04;4.964558411e+02;6.205604295e-04
4.966795044e+02;-9.235502221e-04;4.966795044e+02;8.013062179e-04
4.969031982e+02;-2.365373366e-04;4.969031982e+02;-3.012429261e-05
4.971268921e+02;3.465196642e-05;4.971268921e+02;2.229197707e-04
4.973505859e+02;7.216648664e-04;4.973505859e+02;4.398146702e-04
4.975743103e+02;-9.958674200e-04;4.975743103e+02;1.018201117e-03
4.977980347e+02;-3.450130462e-04;4.977980347e+02;-1.295344555e-03
4.980217590e+02;2.516034001e-04;4.980217590e+02;2.952180803e-04
4.982455139e+02;-1.863673097e-03;4.982455139e+02;-1.729134354e-03
4.984692993e+02;2.335241152e-04;4.984692993e+02;2.012302866e-03
4.986930847e+02;-3.992509155e-04;4.986930847e+02;2.229197707e-04
4.989168701e+02;3.962377086e-04;4.989168701e+02;-4.639140971e-04
4.991406555e+02;1.069691134e-04;4.991406555e+02;6.386350142e-04
4.993644714e+02;4.143169790e-04;4.993644714e+02;5.844112602e-04
4.995883179e+02;-1.050105202e-03;4.995883179e+02;2.952180803e-04
4.998121643e+02;-9.054709226e-04;4.998121643e+02;2.590689110e-04
5.000360107e+02;2.516034001e-04;5.000360107e+02;6.024858521e-06
5.002598877e+02;1.069691134e-04;5.002598877e+02;1.018201117e-03
5.004837646e+02;-9.958674200e-04;5.004837646e+02;-1.403792063e-03
5.007076416e+02;1.191726304e-03;5.007076416e+02;4.036655300e-04
5.009315491e+02;-3.992509155e-04;5.009315491e+02;-4.639140971e-04
5.011554565e+02;-4.715680552e-04;5.011554565e+02;-1.006151433e-03
5.013793945e+02;3.962377086e-04;5.013793945e+02;7.832315896e-05
5.016033325e+02;1.029012725e-03;5.016033325e+02;1.307394356e-03
5.018273010e+02;1.069691134e-04;5.018273010e+02;-5.904361606e-04
5.020512695e+02;-1.099823276e-04;5.020512695e+02;-7.531073061e-04
5.022752380e+02;-7.608366432e-04;5.022752380e+02;-1.204971704e-05
5.024992371e+02;4.323962785e-04;5.024992371e+02;4.217401147e-05
5.027232361e+02;-1.646721736e-03;5.027232361e+02;-1.385717478e-04
5.029472656e+02;9.386162856e-04;5.029472656e+02;2.102675615e-03
5.031712952e+02;4.504755489e-04;5.031712952e+02;-1.132673468e-03
5.033953247e+02;-6.162023637e-04;5.033953247e+02;2.229197707e-04
5.036193848e+02;-3.269337758e-04;5.036193848e+02;-3.554666473e-04
5.038434448e+02;2.516034001e-04;5.038434448e+02;7.832315896e-05
5.040675354e+02;-7.608366432e-04;5.040675354e+02;-6.446598563e-04
5.042916260e+02;6.131891278e-04;5.042916260e+02;2.952180803e-04
5.045157471e+02;7.216648664e-04;5.045157471e+02;-7.892564754e-04
5.047398376e+02;8.888982848e-05;5.047398376e+02;1.379692578e-03
5.049639893e+02;-1.013946719e-03;5.049639893e+02;-1.367642893e-03
5.051881409e+02;1.896818518e-03;5.051881409e+02;5.663367338e-04
5.054122925e+02;3.239205398e-04;5.054122925e+02;7.109332946e-04
5.056364441e+02;5.951098283e-04;5.056364441e+02;-2.108700428e-04
5.058606262e+02;-6.162023637e-04;5.058606262e+02;-7.892564754e-04
5.060848389e+02;-3.269337758e-04;5.060848389e+02;6.567095988e-04
5.063090210e+02;1.191726304e-03;5.063090210e+02;-1.747209026e-04
5.065332336e+02;-8.331537829e-04;5.065332336e+02;1.506214612e-03
5.067574768e+02;-8.693123818e-04;5.067574768e+02;8.374553290e-04
5.069817200e+02;4.685548483e-04;5.069817200e+02;4.398146702e-04
5.072059631e+02;-1.303215278e-03;5.072059631e+02;-2.090625931e-03
5.074302368e+02;5.408719881e-04;5.074302368e+02;1.343543408e-03
5.076545410e+02;5.047134473e-04;5.076545410e+02;-2.470191976e-04
5.078788147e+02;7.081053627e-05;5.078788147e+02;1.379692578e-03
5.081031189e+02;2.335241152e-04;5.081031189e+02;-1.223046333e-03
5.083274536e+02;-2.184580517e-04;5.083274536e+02;6.928587100e-04
5.085517883e+02;-1.158580999e-03;5.085517883e+02;8.193807444e-04
5.087761230e+02;-3.766518057e-05;5.087761230e+02;1.307394356e-03
5.090004883e+02;2.335241152e-04;5.090004883e+02;-1.367642893e-03
5.092248535e+02;4.685548483e-04;5.092248535e+02;2.518390771e-03
5.094492188e+02;-1.700959518e-03;5.094492188e+02;-1.006151433e-03
5.096736145e+02;1.408677781e-03;5.096736145e+02;1.379692578e-03
5.098980103e+02;-2.726959065e-04;5.098980103e+02;-1.042300486e-03
5.101224365e+02;8.888982848e-05;5.101224365e+02;6.567095988e-04
5.103468628e+02;7.081053627e-05;5.103468628e+02;-5.000632373e-04
5.105713196e+02;7.216648664e-04;5.105713196e+02;4.036655300e-04
5.107957764e+02;-3.766518057e-05;5.107957764e+02;6.928587100e-04
5.110202332e+02;5.227926886e-04;5.110202332e+02;-1.566463179e-04
5.112447205e+02;-2.641082508e-03;5.112447205e+02;-4.096903722e-04
5.114692078e+02;3.781584091e-04;5.114692078e+02;1.343543408e-03
5.116937256e+02;-8.693123818e-04;5.116937256e+02;-1.512239454e-03
5.119182434e+02;4.143169790e-04;5.119182434e+02;1.162797678e-03
5.121427612e+02;-3.269337758e-04;5.121427612e+02;-9.338530945e-04
5.123673096e+02;9.566955850e-04;5.123673096e+02;2.952180803e-04
5.125918579e+02;-5.077266251e-04;5.125918579e+02;7.290078793e-04
5.128164062e+02;2.516034001e-04;5.128164062e+02;9.459027788e-04
